@relation words-weka.filters.unsupervised.attribute.Remove-R51-weka.filters.unsupervised.attribute.Remove-R5-53

@attribute word1Length numeric
@attribute word2Length numeric
@attribute word2-word1Length numeric
@attribute word2-word1LengthAbs numeric
@attribute classe {true,false}

@data
192,26,-166,166,false
181,20,-161,161,false
11,11,0,0,true
14,12,-2,2,false
47,14,-33,33,false
89,16,-73,73,false
141,37,-104,104,false
177,22,-155,155,false
34,4,-30,30,true
28,23,-5,5,true
11,11,0,0,true
145,12,-133,133,true
89,11,-78,78,false
74,19,-55,55,false
15,17,2,2,false
78,78,0,0,false
79,36,-43,43,false
135,15,-120,120,true
72,6,-66,66,true
19,17,-2,2,true
56,23,-33,33,false
12,5,-7,7,true
197,28,-169,169,true
105,28,-77,77,false
184,22,-162,162,true
181,16,-165,165,false
73,16,-57,57,false
144,15,-129,129,true
83,15,-68,68,true
35,24,-11,11,false
130,16,-114,114,false
179,24,-155,155,true
123,35,-88,88,true
116,21,-95,95,false
21,25,4,4,false
1,1,0,0,false
18,20,2,2,true
132,6,-126,126,true
105,1,-104,104,true
129,18,-111,111,false
47,9,-38,38,true
144,18,-126,126,false
161,24,-137,137,true
199,23,-176,176,true
95,17,-78,78,false
46,17,-29,29,true
127,1,-126,126,false
185,17,-168,168,false
86,16,-70,70,true
47,9,-38,38,true
148,14,-134,134,false
120,21,-99,99,true
110,12,-98,98,false
31,20,-11,11,false
83,10,-73,73,false
14,13,-1,1,false
134,15,-119,119,false
67,9,-58,58,true
4,4,0,0,false
29,32,3,3,true
70,9,-61,61,false
191,22,-169,169,true
67,2,-65,65,true
85,9,-76,76,false
98,4,-94,94,true
60,23,-37,37,true
38,22,-16,16,true
50,5,-45,45,true
5,5,0,0,true
53,8,-45,45,true
120,16,-104,104,false
70,31,-39,39,false
16,13,-3,3,true
39,9,-30,30,true
131,7,-124,124,true
39,26,-13,13,false
179,21,-158,158,true
150,21,-129,129,true
116,28,-88,88,true
17,6,-11,11,false
137,27,-110,110,true
165,25,-140,140,false
48,1,-47,47,false
191,18,-173,173,false
45,7,-38,38,true
200,29,-171,171,true
98,13,-85,85,false
8,5,-3,3,false
136,5,-131,131,true
54,14,-40,40,false
197,1,-196,196,false
10,9,-1,1,false
44,1,-43,43,false
135,17,-118,118,false
168,29,-139,139,true
175,22,-153,153,true
128,24,-104,104,true
74,14,-60,60,false
110,7,-103,103,true
148,20,-128,128,false
21,12,-9,9,false
49,2,-47,47,true
78,1,-77,77,false
155,14,-141,141,true
133,12,-121,121,false
130,1,-129,129,false
168,21,-147,147,true
43,10,-33,33,false
106,84,-22,22,false
147,19,-128,128,false
105,14,-91,91,false
106,12,-94,94,true
66,6,-60,60,true
157,60,-97,97,true
102,2,-100,100,false
138,1,-137,137,false
175,1,-174,174,false
90,1,-89,89,false
62,6,-56,56,true
131,14,-117,117,false
131,18,-113,113,true
146,1,-145,145,false
77,18,-59,59,true
71,37,-34,34,true
46,11,-35,35,true
166,22,-144,144,true
36,21,-15,15,false
162,22,-140,140,true
146,24,-122,122,true
42,12,-30,30,false
114,10,-104,104,true
30,27,-3,3,true
79,35,-44,44,true
105,30,-75,75,true
170,25,-145,145,false
108,26,-82,82,false
45,22,-23,23,true
92,8,-84,84,false
6,6,0,0,true
32,20,-12,12,true
192,27,-165,165,false
192,1,-191,191,true
10,2,-8,8,false
56,5,-51,51,false
141,1,-140,140,false
62,47,-15,15,true
171,22,-149,149,true
142,21,-121,121,false
73,24,-49,49,true
118,20,-98,98,false
28,5,-23,23,false
53,23,-30,30,false
33,11,-22,22,true
1,1,0,0,true
2,2,0,0,true
197,25,-172,172,true
182,17,-165,165,false
50,12,-38,38,false
55,21,-34,34,false
23,25,2,2,false
5,5,0,0,false
27,10,-17,17,true
113,16,-97,97,false
15,16,1,1,false
67,16,-51,51,false
105,20,-85,85,false
44,12,-32,32,true
65,10,-55,55,false
92,12,-80,80,true
148,20,-128,128,true
165,18,-147,147,false
16,3,-13,13,false
132,16,-116,116,false
8,10,2,2,true
95,12,-83,83,false
120,10,-110,110,true
188,33,-155,155,false
10,10,0,0,false
82,23,-59,59,true
35,4,-31,31,false
46,11,-35,35,false
168,1,-167,167,true
108,12,-96,96,true
132,16,-116,116,true
30,12,-18,18,true
136,1,-135,135,true
91,25,-66,66,true
61,41,-20,20,false
182,30,-152,152,false
70,11,-59,59,true
11,9,-2,2,false
162,24,-138,138,true
141,20,-121,121,false
151,22,-129,129,true
176,1,-175,175,true
143,23,-120,120,false
128,11,-117,117,false
84,19,-65,65,true
194,1,-193,193,true
53,6,-47,47,true
152,1,-151,151,false
186,23,-163,163,true
179,24,-155,155,true
104,22,-82,82,true
190,28,-162,162,false
37,17,-20,20,true
36,4,-32,32,true
10,9,-1,1,false
157,23,-134,134,true
22,19,-3,3,true
187,1,-186,186,true
138,1,-137,137,false
142,12,-130,130,true
81,33,-48,48,true
137,11,-126,126,true
110,14,-96,96,true
157,20,-137,137,true
13,7,-6,6,false
52,8,-44,44,true
119,13,-106,106,false
71,23,-48,48,true
103,18,-85,85,false
23,11,-12,12,true
105,10,-95,95,true
62,20,-42,42,true
160,21,-139,139,false
13,9,-4,4,false
32,14,-18,18,false
118,24,-94,94,false
116,1,-115,115,false
161,23,-138,138,false
177,16,-161,161,true
23,21,-2,2,true
122,18,-104,104,false
149,17,-132,132,true
41,15,-26,26,false
179,26,-153,153,true
32,7,-25,25,true
180,1,-179,179,false
199,27,-172,172,false
157,16,-141,141,true
126,29,-97,97,true
29,25,-4,4,true
11,12,1,1,true
28,7,-21,21,false
62,5,-57,57,false
12,5,-7,7,false
29,12,-17,17,true
152,22,-130,130,false
51,8,-43,43,false
156,1,-155,155,true
152,21,-131,131,false
195,32,-163,163,true
43,17,-26,26,false
189,15,-174,174,true
25,3,-22,22,true
136,16,-120,120,true
101,15,-86,86,false
20,23,3,3,false
62,15,-47,47,false
6,4,-2,2,true
81,1,-80,80,false
94,27,-67,67,false
74,15,-59,59,false
94,5,-89,89,true
100,23,-77,77,false
129,17,-112,112,true
24,13,-11,11,true
71,7,-64,64,false
153,18,-135,135,false
181,24,-157,157,false
92,21,-71,71,false
65,21,-44,44,true
35,29,-6,6,true
141,17,-124,124,true
90,29,-61,61,true
117,5,-112,112,true
48,42,-6,6,true
161,34,-127,127,true
61,31,-30,30,true
39,27,-12,12,false
57,10,-47,47,false
62,1,-61,61,false
40,16,-24,24,false
122,18,-104,104,false
21,10,-11,11,true
132,15,-117,117,true
192,1,-191,191,true
21,11,-10,10,false
139,15,-124,124,true
152,16,-136,136,false
192,25,-167,167,false
119,15,-104,104,true
129,17,-112,112,true
18,9,-9,9,true
140,10,-130,130,true
28,14,-14,14,true
74,9,-65,65,true
24,20,-4,4,false
55,9,-46,46,false
156,17,-139,139,false
13,16,3,3,true
58,18,-40,40,false
118,1,-117,117,false
176,20,-156,156,true
9,8,-1,1,true
125,22,-103,103,false
81,7,-74,74,true
41,31,-10,10,false
160,2,-158,158,true
171,32,-139,139,false
52,17,-35,35,false
164,1,-163,163,false
23,3,-20,20,true
157,11,-146,146,true
35,26,-9,9,false
110,1,-109,109,true
9,10,1,1,false
142,13,-129,129,true
3,3,0,0,true
19,23,4,4,false
185,1,-184,184,true
149,20,-129,129,false
117,21,-96,96,true
92,33,-59,59,false
80,9,-71,71,false
66,50,-16,16,true
13,6,-7,7,false
124,1,-123,123,false
124,6,-118,118,false
80,15,-65,65,true
176,2,-174,174,true
130,5,-125,125,false
10,11,1,1,false
46,17,-29,29,false
10,6,-4,4,true
139,20,-119,119,true
36,41,5,5,false
119,1,-118,118,false
187,22,-165,165,false
24,26,2,2,true
119,13,-106,106,true
184,32,-152,152,true
52,1,-51,51,true
56,6,-50,50,false
70,12,-58,58,true
19,1,-18,18,true
62,2,-60,60,true
14,10,-4,4,true
150,20,-130,130,true
108,1,-107,107,false
56,19,-37,37,false
124,14,-110,110,true
39,30,-9,9,false
120,19,-101,101,false
173,27,-146,146,false
5,5,0,0,false
122,10,-112,112,false
189,25,-164,164,false
75,20,-55,55,true
50,33,-17,17,true
106,33,-73,73,false
87,37,-50,50,true
29,23,-6,6,false
71,21,-50,50,false
104,1,-103,103,true
41,19,-22,22,false
159,19,-140,140,true
188,38,-150,150,true
61,35,-26,26,false
118,15,-103,103,false
163,3,-160,160,false
65,2,-63,63,false
90,11,-79,79,false
60,25,-35,35,false
182,27,-155,155,true
105,17,-88,88,false
188,1,-187,187,true
196,24,-172,172,true
93,20,-73,73,false
117,23,-94,94,false
151,1,-150,150,false
185,27,-158,158,true
86,17,-69,69,true
10,10,0,0,false
65,1,-64,64,true
28,12,-16,16,true
5,5,0,0,true
82,6,-76,76,true
53,9,-44,44,false
12,7,-5,5,false
91,5,-86,86,false
168,18,-150,150,true
61,6,-55,55,true
33,33,0,0,false
80,7,-73,73,true
30,14,-16,16,false
196,22,-174,174,true
152,26,-126,126,false
93,1,-92,92,true
152,15,-137,137,false
71,5,-66,66,true
24,26,2,2,false
113,20,-93,93,true
142,13,-129,129,false
113,1,-112,112,true
135,13,-122,122,false
28,28,0,0,true
28,8,-20,20,false
163,1,-162,162,false
27,7,-20,20,false
83,1,-82,82,false
197,34,-163,163,true
172,17,-155,155,true
120,14,-106,106,false
30,18,-12,12,false
25,25,0,0,true
70,17,-53,53,false
30,18,-12,12,true
169,27,-142,142,true
189,27,-162,162,false
50,12,-38,38,true
169,20,-149,149,true
200,28,-172,172,true
114,34,-80,80,false
20,1,-19,19,false
158,21,-137,137,false
140,1,-139,139,false
177,1,-176,176,false
5,3,-2,2,true
129,1,-128,128,true
9,10,1,1,false
132,14,-118,118,false
76,15,-61,61,true
62,11,-51,51,true
36,39,3,3,false
157,24,-133,133,false
44,41,-3,3,true
170,1,-169,169,true
184,19,-165,165,true
19,9,-10,10,false
184,23,-161,161,true
23,28,5,5,false
172,18,-154,154,false
105,23,-82,82,false
70,20,-50,50,false
11,12,1,1,true
38,2,-36,36,false
41,30,-11,11,true
31,16,-15,15,true
108,9,-99,99,true
153,18,-135,135,true
9,10,1,1,true
8,9,1,1,false
198,1,-197,197,false
57,54,-3,3,true
68,21,-47,47,true
94,17,-77,77,true
183,26,-157,157,false
160,17,-143,143,true
83,3,-80,80,true
95,1,-94,94,true
161,1,-160,160,false
175,21,-154,154,true
143,22,-121,121,false
28,4,-24,24,false
160,19,-141,141,false
170,26,-144,144,false
11,8,-3,3,false
22,3,-19,19,false
150,19,-131,131,false
152,25,-127,127,true
10,6,-4,4,false
102,25,-77,77,true
42,19,-23,23,false
160,19,-141,141,false
132,97,-35,35,true
126,1,-125,125,true
75,21,-54,54,true
172,26,-146,146,true
106,11,-95,95,false
138,22,-116,116,true
95,13,-82,82,false
57,1,-56,56,false
185,20,-165,165,false
101,17,-84,84,true
97,17,-80,80,false
16,1,-15,15,true
131,21,-110,110,true
132,1,-131,131,false
59,17,-42,42,true
192,1,-191,191,false
86,5,-81,81,true
70,18,-52,52,false
37,25,-12,12,true
99,1,-98,98,false
168,24,-144,144,false
111,18,-93,93,true
87,10,-77,77,false
37,7,-30,30,true
121,5,-116,116,true
54,16,-38,38,false
57,35,-22,22,true
112,29,-83,83,false
111,1,-110,110,false
176,24,-152,152,true
126,22,-104,104,false
14,9,-5,5,true
132,16,-116,116,true
16,12,-4,4,true
153,1,-152,152,false
62,2,-60,60,true
101,6,-95,95,false
61,6,-55,55,false
135,23,-112,112,false
89,9,-80,80,true
177,19,-158,158,true
119,17,-102,102,false
196,32,-164,164,true
16,3,-13,13,true
184,1,-183,183,false
188,22,-166,166,false
157,20,-137,137,true
80,6,-74,74,false
178,18,-160,160,true
126,20,-106,106,true
43,29,-14,14,false
62,19,-43,43,false
120,11,-109,109,false
158,4,-154,154,true
93,11,-82,82,false
198,31,-167,167,false
39,30,-9,9,true
79,22,-57,57,true
42,2,-40,40,false
33,15,-18,18,true
34,8,-26,26,false
66,3,-63,63,false
65,25,-40,40,true
115,44,-71,71,false
113,22,-91,91,true
149,17,-132,132,true
155,1,-154,154,true
139,13,-126,126,false
12,6,-6,6,true
142,18,-124,124,true
9,9,0,0,true
142,14,-128,128,false
150,1,-149,149,true
62,4,-58,58,false
149,16,-133,133,true
165,19,-146,146,true
67,28,-39,39,true
178,16,-162,162,false
152,1,-151,151,false
69,13,-56,56,false
105,18,-87,87,false
89,11,-78,78,false
58,22,-36,36,false
129,19,-110,110,false
49,12,-37,37,true
79,9,-70,70,false
24,8,-16,16,false
199,26,-173,173,false
167,29,-138,138,false
65,21,-44,44,true
115,11,-104,104,true
180,1,-179,179,false
79,13,-66,66,true
187,16,-171,171,true
136,19,-117,117,true
119,1,-118,118,false
68,35,-33,33,true
155,33,-122,122,true
179,20,-159,159,false
133,16,-117,117,true
164,28,-136,136,true
13,14,1,1,true
160,18,-142,142,true
180,1,-179,179,true
67,10,-57,57,true
82,67,-15,15,true
55,27,-28,28,true
56,30,-26,26,false
180,1,-179,179,false
69,51,-18,18,true
59,19,-40,40,true
112,1,-111,111,true
85,17,-68,68,false
108,22,-86,86,false
12,8,-4,4,true
96,16,-80,80,false
23,5,-18,18,false
53,15,-38,38,true
162,1,-161,161,true
39,15,-24,24,false
196,27,-169,169,false
50,6,-44,44,true
43,22,-21,21,true
92,31,-61,61,false
35,20,-15,15,true
181,29,-152,152,true
104,10,-94,94,false
19,6,-13,13,true
127,37,-90,90,true
91,10,-81,81,false
178,22,-156,156,true
113,16,-97,97,false
97,19,-78,78,true
100,15,-85,85,true
169,22,-147,147,false
193,22,-171,171,true
4,4,0,0,false
92,10,-82,82,true
137,16,-121,121,true
134,22,-112,112,false
133,4,-129,129,false
145,1,-144,144,true
192,19,-173,173,true
73,12,-61,61,true
37,5,-32,32,true
5,5,0,0,true
20,6,-14,14,false
40,1,-39,39,true
66,12,-54,54,false
73,27,-46,46,false
174,22,-152,152,false
158,24,-134,134,false
109,19,-90,90,false
187,23,-164,164,false
56,5,-51,51,false
188,23,-165,165,true
141,1,-140,140,false
113,31,-82,82,true
9,9,0,0,true
174,23,-151,151,false
72,16,-56,56,true
85,17,-68,68,true
166,32,-134,134,true
123,14,-109,109,false
118,19,-99,99,true
118,12,-106,106,true
189,21,-168,168,false
131,33,-98,98,true
157,39,-118,118,true
135,14,-121,121,false
44,11,-33,33,true
160,4,-156,156,false
68,14,-54,54,false
4,3,-1,1,false
131,16,-115,115,false
48,14,-34,34,false
141,19,-122,122,true
4,4,0,0,true
190,19,-171,171,false
136,24,-112,112,false
42,14,-28,28,false
119,1,-118,118,true
48,13,-35,35,true
148,17,-131,131,false
43,41,-2,2,false
97,1,-96,96,true
21,18,-3,3,true
185,19,-166,166,false
107,14,-93,93,true
175,25,-150,150,false
196,1,-195,195,true
31,23,-8,8,true
45,16,-29,29,false
86,52,-34,34,false
186,32,-154,154,false
27,14,-13,13,false
117,15,-102,102,true
23,23,0,0,false
144,21,-123,123,false
181,31,-150,150,false
141,15,-126,126,true
56,7,-49,49,true
5,5,0,0,false
198,27,-171,171,true
159,21,-138,138,false
154,1,-153,153,true
10,11,1,1,false
114,54,-60,60,false
89,17,-72,72,false
72,4,-68,68,false
1,1,0,0,false
109,15,-94,94,true
129,26,-103,103,false
7,7,0,0,false
131,16,-115,115,false
67,6,-61,61,false
100,13,-87,87,false
28,27,-1,1,true
12,7,-5,5,false
10,7,-3,3,true
43,5,-38,38,true
48,16,-32,32,true
90,33,-57,57,true
38,3,-35,35,true
106,13,-93,93,false
39,4,-35,35,false
107,12,-95,95,true
150,22,-128,128,true
173,24,-149,149,true
116,14,-102,102,false
184,23,-161,161,true
7,7,0,0,false
163,18,-145,145,false
165,1,-164,164,false
116,16,-100,100,false
83,12,-71,71,false
135,1,-134,134,false
129,10,-119,119,true
54,5,-49,49,true
32,22,-10,10,false
80,37,-43,43,true
194,1,-193,193,false
105,1,-104,104,false
178,22,-156,156,true
136,1,-135,135,false
122,16,-106,106,false
128,23,-105,105,true
56,21,-35,35,false
104,9,-95,95,false
144,22,-122,122,true
117,11,-106,106,true
188,22,-166,166,true
127,1,-126,126,false
172,22,-150,150,false
107,1,-106,106,true
183,21,-162,162,true
105,12,-93,93,false
71,9,-62,62,true
24,10,-14,14,false
167,43,-124,124,true
1,1,0,0,true
40,25,-15,15,true
197,26,-171,171,false
98,13,-85,85,true
55,1,-54,54,true
131,1,-130,130,false
159,18,-141,141,false
53,4,-49,49,true
126,42,-84,84,true
31,13,-18,18,true
142,1,-141,141,true
185,17,-168,168,true
144,1,-143,143,true
125,17,-108,108,false
93,31,-62,62,false
23,21,-2,2,false
149,1,-148,148,false
144,1,-143,143,false
153,20,-133,133,true
45,17,-28,28,false
90,28,-62,62,true
10,10,0,0,true
84,15,-69,69,true
150,23,-127,127,false
126,17,-109,109,false
102,20,-82,82,true
57,21,-36,36,false
65,35,-30,30,true
26,23,-3,3,true
37,16,-21,21,true
176,23,-153,153,false
180,20,-160,160,false
68,34,-34,34,false
191,1,-190,190,true
169,22,-147,147,true
79,11,-68,68,true
67,25,-42,42,true
196,30,-166,166,true
19,22,3,3,true
11,13,2,2,false
61,33,-28,28,true
38,38,0,0,false
177,23,-154,154,false
47,30,-17,17,true
43,2,-41,41,false
31,16,-15,15,false
195,9,-186,186,false
121,15,-106,106,true
159,1,-158,158,true
63,11,-52,52,true
79,23,-56,56,false
7,5,-2,2,true
53,18,-35,35,false
134,12,-122,122,false
162,1,-161,161,false
61,32,-29,29,false
35,37,2,2,false
78,4,-74,74,false
80,14,-66,66,true
136,19,-117,117,false
190,25,-165,165,true
11,12,1,1,false
15,19,4,4,true
76,13,-63,63,false
124,28,-96,96,true
163,18,-145,145,false
112,26,-86,86,true
71,9,-62,62,false
20,20,0,0,false
120,12,-108,108,false
131,18,-113,113,true
189,31,-158,158,false
11,4,-7,7,true
173,1,-172,172,false
130,1,-129,129,true
53,1,-52,52,true
139,19,-120,120,true
76,6,-70,70,false
19,17,-2,2,true
166,22,-144,144,false
177,27,-150,150,false
57,12,-45,45,false
111,14,-97,97,true
44,17,-27,27,true
50,20,-30,30,false
21,2,-19,19,true
101,13,-88,88,false
72,14,-58,58,true
75,15,-60,60,true
141,13,-128,128,false
124,31,-93,93,true
111,26,-85,85,true
107,23,-84,84,true
20,23,3,3,true
196,25,-171,171,true
78,10,-68,68,false
134,17,-117,117,false
128,15,-113,113,true
82,15,-67,67,true
134,19,-115,115,true
38,19,-19,19,true
62,21,-41,41,true
164,23,-141,141,true
174,24,-150,150,true
34,22,-12,12,true
56,24,-32,32,true
20,15,-5,5,true
66,1,-65,65,true
179,23,-156,156,true
92,10,-82,82,false
19,16,-3,3,false
186,1,-185,185,false
179,28,-151,151,true
25,19,-6,6,false
9,10,1,1,true
89,12,-77,77,true
34,17,-17,17,false
34,1,-33,33,false
47,6,-41,41,true
93,5,-88,88,false
10,3,-7,7,false
140,16,-124,124,false
3,3,0,0,true
91,9,-82,82,false
48,31,-17,17,true
111,19,-92,92,false
45,7,-38,38,false
3,2,-1,1,true
102,17,-85,85,false
20,17,-3,3,true
80,18,-62,62,true
145,15,-130,130,false
131,20,-111,111,true
109,7,-102,102,true
66,20,-46,46,true
42,38,-4,4,true
133,17,-116,116,false
52,19,-33,33,true
19,19,0,0,true
65,15,-50,50,true
110,20,-90,90,false
162,1,-161,161,true
111,20,-91,91,false
25,24,-1,1,false
183,19,-164,164,false
197,26,-171,171,false
40,33,-7,7,true
53,8,-45,45,true
197,1,-196,196,false
22,22,0,0,true
27,7,-20,20,false
31,11,-20,20,false
176,21,-155,155,false
151,38,-113,113,false
36,17,-19,19,true
51,39,-12,12,true
53,9,-44,44,false
186,4,-182,182,false
198,28,-170,170,true
150,14,-136,136,true
79,7,-72,72,true
95,13,-82,82,false
29,1,-28,28,true
121,9,-112,112,true
68,31,-37,37,false
110,12,-98,98,false
101,24,-77,77,true
126,22,-104,104,false
42,9,-33,33,false
12,14,2,2,true
46,14,-32,32,true
162,21,-141,141,false
15,6,-9,9,false
55,8,-47,47,true
37,12,-25,25,true
101,1,-100,100,false
198,1,-197,197,true
188,21,-167,167,false
58,34,-24,24,false
16,16,0,0,false
190,26,-164,164,false
58,13,-45,45,false
17,8,-9,9,true
181,29,-152,152,false
50,28,-22,22,true
154,21,-133,133,true
200,22,-178,178,false
39,13,-26,26,true
72,17,-55,55,false
112,3,-109,109,true
172,28,-144,144,true
162,25,-137,137,true
150,20,-130,130,true
30,14,-16,16,true
156,23,-133,133,true
38,16,-22,22,true
78,1,-77,77,true
117,16,-101,101,true
110,14,-96,96,true
20,10,-10,10,false
163,25,-138,138,false
37,24,-13,13,true
119,12,-107,107,false
3,3,0,0,false
31,20,-11,11,false
148,26,-122,122,true
138,1,-137,137,true
156,20,-136,136,false
44,2,-42,42,true
88,7,-81,81,true
129,19,-110,110,false
192,23,-169,169,true
173,19,-154,154,true
124,2,-122,122,false
49,8,-41,41,true
8,8,0,0,false
75,19,-56,56,false
43,22,-21,21,true
56,5,-51,51,false
121,27,-94,94,false
29,18,-11,11,true
174,23,-151,151,true
125,20,-105,105,true
120,37,-83,83,false
86,8,-78,78,true
3,3,0,0,true
156,19,-137,137,true
43,15,-28,28,false
40,20,-20,20,true
4,4,0,0,false
170,18,-152,152,true
146,26,-120,120,false
65,9,-56,56,false
72,19,-53,53,true
180,28,-152,152,false
84,16,-68,68,true
23,9,-14,14,true
53,28,-25,25,true
83,4,-79,79,false
177,27,-150,150,true
31,9,-22,22,true
124,13,-111,111,false
68,7,-61,61,false
129,53,-76,76,false
185,26,-159,159,true
48,13,-35,35,true
194,1,-193,193,true
66,54,-12,12,true
101,2,-99,99,true
62,6,-56,56,false
103,49,-54,54,true
20,5,-15,15,false
98,17,-81,81,false
149,21,-128,128,false
16,13,-3,3,true
110,7,-103,103,false
138,19,-119,119,false
77,25,-52,52,false
37,10,-27,27,false
125,6,-119,119,true
72,58,-14,14,true
196,1,-195,195,false
157,18,-139,139,true
186,22,-164,164,false
104,1,-103,103,false
125,17,-108,108,false
115,10,-105,105,false
196,1,-195,195,true
77,16,-61,61,true
176,19,-157,157,true
133,17,-116,116,false
51,21,-30,30,true
109,2,-107,107,true
161,27,-134,134,true
114,21,-93,93,true
192,1,-191,191,true
152,18,-134,134,true
137,23,-114,114,false
108,16,-92,92,true
40,24,-16,16,true
36,7,-29,29,false
48,8,-40,40,false
177,1,-176,176,true
105,13,-92,92,false
76,10,-66,66,true
11,12,1,1,true
177,21,-156,156,true
40,16,-24,24,false
156,34,-122,122,true
67,34,-33,33,true
120,26,-94,94,true
32,28,-4,4,false
15,15,0,0,true
154,20,-134,134,false
6,6,0,0,false
129,1,-128,128,false
155,1,-154,154,true
78,12,-66,66,true
90,1,-89,89,true
140,19,-121,121,false
168,1,-167,167,false
35,32,-3,3,true
22,10,-12,12,false
158,24,-134,134,true
4,5,1,1,true
130,1,-129,129,false
102,17,-85,85,false
49,52,3,3,false
70,11,-59,59,true
16,18,2,2,false
169,21,-148,148,false
174,1,-173,173,true
142,18,-124,124,true
48,1,-47,47,false
124,8,-116,116,false
171,39,-132,132,true
31,12,-19,19,false
86,4,-82,82,true
183,1,-182,182,true
94,7,-87,87,false
141,19,-122,122,true
18,21,3,3,true
19,11,-8,8,true
112,12,-100,100,false
185,1,-184,184,true
54,20,-34,34,false
50,20,-30,30,false
138,16,-122,122,true
98,6,-92,92,true
34,6,-28,28,false
56,1,-55,55,false
75,16,-59,59,false
21,3,-18,18,true
92,16,-76,76,false
122,14,-108,108,true
81,1,-80,80,false
174,26,-148,148,false
178,17,-161,161,false
86,16,-70,70,true
100,73,-27,27,true
79,40,-39,39,true
72,21,-51,51,true
199,23,-176,176,true
45,31,-14,14,false
199,1,-198,198,false
134,17,-117,117,true
183,26,-157,157,false
123,13,-110,110,false
